time,subject,fuzzer,run,cov_type,cov
1776240293,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240293,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240293,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240294,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240294,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3483
1776240294,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.6
1776240294,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2011
1776240295,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240295,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3483
1776240295,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.6
1776240295,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2011
1776240296,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240296,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3483
1776240296,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.6
1776240296,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2011
1776240297,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240297,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3483
1776240297,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.6
1776240297,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2012
1776240298,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240298,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3486
1776240298,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.7
1776240298,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2015
1776240299,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240299,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3486
1776240299,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.7
1776240299,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2015
1776240300,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.7
1776240300,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3486
1776240300,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.7
1776240300,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2015
1776240300,mosquitto-v2.0.18,chatafl_opt,1,l_per,26.1
1776240300,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3529
1776240300,mosquitto-v2.0.18,chatafl_opt,1,b_per,19.1
1776240300,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2064
1776240198,mosquitto-v2.0.18,chatafl_opt,1,l_per,26.3
1776240198,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3564
1776240198,mosquitto-v2.0.18,chatafl_opt,1,b_per,19.4
1776240198,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2100
1776240248,mosquitto-v2.0.18,chatafl_opt,1,l_per,26.3
1776240248,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3564
1776240248,mosquitto-v2.0.18,chatafl_opt,1,b_per,19.4
1776240248,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2100
1776240288,mosquitto-v2.0.18,chatafl_opt,1,l_per,26.3
1776240288,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3564
1776240288,mosquitto-v2.0.18,chatafl_opt,1,b_per,19.4
1776240288,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2100
1776240388,mosquitto-v2.0.18,chatafl_opt,1,l_per,26.5
1776240388,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3584
1776240388,mosquitto-v2.0.18,chatafl_opt,1,b_per,19.6
1776240388,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2115
1776240773,mosquitto-v2.0.18,chatafl_opt,1,l_per,26.7
1776240773,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3621
1776240773,mosquitto-v2.0.18,chatafl_opt,1,b_per,19.9
1776240773,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2151
1776241177,mosquitto-v2.0.18,chatafl_opt,1,l_per,27.2
1776241177,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3685
1776241177,mosquitto-v2.0.18,chatafl_opt,1,b_per,20.2
1776241177,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2181
1776242085,mosquitto-v2.0.18,chatafl_opt,1,l_per,27.4
1776242085,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3711
1776242085,mosquitto-v2.0.18,chatafl_opt,1,b_per,20.3
1776242085,mosquitto-v2.0.18,chatafl_opt,1,b_abs,2194
1776243035,mosquitto-v2.0.18,chatafl_opt,1,l_per,27.5
1776243035,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3721
