time,subject,fuzzer,run,state_type,state
1773677344,exim,aflnet,1,edges,48
1773677349,exim,aflnet,1,nodes,16
1773677349,exim,aflnet,1,edges,48
1773677355,exim,aflnet,1,nodes,16
1773677355,exim,aflnet,1,edges,48
1773677386,exim,aflnet,1,nodes,16
1773677386,exim,aflnet,1,edges,48
1773677408,exim,aflnet,1,nodes,16
1773677408,exim,aflnet,1,edges,48
1773677424,exim,aflnet,1,nodes,16
1773677424,exim,aflnet,1,edges,48
1773677429,exim,aflnet,1,nodes,16
1773677429,exim,aflnet,1,edges,48
1773677440,exim,aflnet,1,nodes,16
1773677440,exim,aflnet,1,edges,48
1773677455,exim,aflnet,1,nodes,16
1773677455,exim,aflnet,1,edges,48
1773677503,exim,aflnet,1,nodes,16
1773677503,exim,aflnet,1,edges,48
1773677513,exim,aflnet,1,nodes,16
1773677513,exim,aflnet,1,edges,48
1773677529,exim,aflnet,1,nodes,16
1773677529,exim,aflnet,1,edges,48
1773677554,exim,aflnet,1,nodes,16
1773677554,exim,aflnet,1,edges,48
1773677565,exim,aflnet,1,nodes,16
1773677565,exim,aflnet,1,edges,48
1773677581,exim,aflnet,1,nodes,16
1773677581,exim,aflnet,1,edges,48
1773677597,exim,aflnet,1,nodes,16
1773677597,exim,aflnet,1,edges,48
1773677602,exim,aflnet,1,nodes,16
1773677602,exim,aflnet,1,edges,48
1773677634,exim,aflnet,1,nodes,16
1773677634,exim,aflnet,1,edges,48
1773677654,exim,aflnet,1,nodes,16
1773677654,exim,aflnet,1,edges,48
1773677702,exim,aflnet,1,nodes,16
1773677702,exim,aflnet,1,edges,48
1773677718,exim,aflnet,1,nodes,16
1773677718,exim,aflnet,1,edges,48
1773677771,exim,aflnet,1,nodes,16
1773677771,exim,aflnet,1,edges,48
1773677797,exim,aflnet,1,nodes,16
1773677797,exim,aflnet,1,edges,48
1773677818,exim,aflnet,1,nodes,16
1773677818,exim,aflnet,1,edges,48
1773677871,exim,aflnet,1,nodes,16
1773677871,exim,aflnet,1,edges,48
1773677881,exim,aflnet,1,nodes,16
1773677881,exim,aflnet,1,edges,48
1773677891,exim,aflnet,1,nodes,16
1773677891,exim,aflnet,1,edges,48
1773677901,exim,aflnet,1,nodes,16
1773677901,exim,aflnet,1,edges,48
1773677974,exim,aflnet,1,nodes,16
1773677974,exim,aflnet,1,edges,48
1773677990,exim,aflnet,1,nodes,16
1773677990,exim,aflnet,1,edges,48
1773678021,exim,aflnet,1,nodes,16
1773678021,exim,aflnet,1,edges,48
1773678110,exim,aflnet,1,nodes,16
1773678110,exim,aflnet,1,edges,48
1773678115,exim,aflnet,1,nodes,16
1773678115,exim,aflnet,1,edges,48
1773678120,exim,aflnet,1,nodes,16
1773678120,exim,aflnet,1,edges,48
1773678125,exim,aflnet,1,nodes,16
1773678125,exim,aflnet,1,edges,48
1773678130,exim,aflnet,1,nodes,16
1773678130,exim,aflnet,1,edges,48
1773678136,exim,aflnet,1,nodes,16
1773678136,exim,aflnet,1,edges,48
1773678141,exim,aflnet,1,nodes,16
1773678141,exim,aflnet,1,edges,48
1773678151,exim,aflnet,1,nodes,16
1773678151,exim,aflnet,1,edges,48
1773678157,exim,aflnet,1,nodes,16
1773678157,exim,aflnet,1,edges,48
1773678168,exim,aflnet,1,nodes,16
1773678168,exim,aflnet,1,edges,48
1773678173,exim,aflnet,1,nodes,16
1773678173,exim,aflnet,1,edges,48
1773678178,exim,aflnet,1,nodes,16
1773678178,exim,aflnet,1,edges,48
1773678183,exim,aflnet,1,nodes,16
1773678183,exim,aflnet,1,edges,48
1773678189,exim,aflnet,1,nodes,16
1773678189,exim,aflnet,1,edges,48
1773678194,exim,aflnet,1,nodes,16
1773678194,exim,aflnet,1,edges,48
1773678205,exim,aflnet,1,nodes,16
1773678205,exim,aflnet,1,edges,48
1773678210,exim,aflnet,1,nodes,16
1773678210,exim,aflnet,1,edges,48
1773678251,exim,aflnet,1,nodes,16
1773678251,exim,aflnet,1,edges,48
1773678261,exim,aflnet,1,nodes,16
1773678261,exim,aflnet,1,edges,48
1773678277,exim,aflnet,1,nodes,16
1773678277,exim,aflnet,1,edges,48
1773678293,exim,aflnet,1,nodes,16
1773678293,exim,aflnet,1,edges,48
1773678303,exim,aflnet,1,nodes,16
1773678303,exim,aflnet,1,edges,48
1773678313,exim,aflnet,1,nodes,16
1773678313,exim,aflnet,1,edges,49
1773678319,exim,aflnet,1,nodes,16
1773678319,exim,aflnet,1,edges,49
1773678324,exim,aflnet,1,nodes,16
1773678324,exim,aflnet,1,edges,49
1773678339,exim,aflnet,1,nodes,16
1773678339,exim,aflnet,1,edges,49
1773678350,exim,aflnet,1,nodes,16
1773678350,exim,aflnet,1,edges,49
1773678371,exim,aflnet,1,nodes,16
1773678371,exim,aflnet,1,edges,49
1773678376,exim,aflnet,1,nodes,16
1773678376,exim,aflnet,1,edges,49
1773678387,exim,aflnet,1,nodes,16
1773678387,exim,aflnet,1,edges,50
1773678397,exim,aflnet,1,nodes,16
1773678397,exim,aflnet,1,edges,50
1773678402,exim,aflnet,1,nodes,16
1773678402,exim,aflnet,1,edges,50
1773678418,exim,aflnet,1,nodes,16
1773678418,exim,aflnet,1,edges,50
1773678428,exim,aflnet,1,nodes,16
1773678428,exim,aflnet,1,edges,50
1773678433,exim,aflnet,1,nodes,16
1773678433,exim,aflnet,1,edges,50
1773678442,exim,aflnet,1,nodes,16
1773678442,exim,aflnet,1,edges,50
1773678463,exim,aflnet,1,nodes,16
1773678463,exim,aflnet,1,edges,50
1773678479,exim,aflnet,1,nodes,16
1773678479,exim,aflnet,1,edges,51
1773678484,exim,aflnet,1,nodes,16
1773678484,exim,aflnet,1,edges,51
1773678490,exim,aflnet,1,nodes,16
1773678490,exim,aflnet,1,edges,51
1773678511,exim,aflnet,1,nodes,16
1773678511,exim,aflnet,1,edges,51
1773678527,exim,aflnet,1,nodes,16
1773678527,exim,aflnet,1,edges,51
1773678564,exim,aflnet,1,nodes,16
1773678564,exim,aflnet,1,edges,51
1773678575,exim,aflnet,1,nodes,16
1773678575,exim,aflnet,1,edges,51
1773678580,exim,aflnet,1,nodes,16
1773678580,exim,aflnet,1,edges,51
1773678601,exim,aflnet,1,nodes,16
1773678601,exim,aflnet,1,edges,51
1773678606,exim,aflnet,1,nodes,16
1773678606,exim,aflnet,1,edges,51
1773678612,exim,aflnet,1,nodes,16
1773678612,exim,aflnet,1,edges,51
1773678633,exim,aflnet,1,nodes,16
1773678633,exim,aflnet,1,edges,51
1773678654,exim,aflnet,1,nodes,16
1773678654,exim,aflnet,1,edges,51
1773678660,exim,aflnet,1,nodes,16
1773678660,exim,aflnet,1,edges,53
1773678681,exim,aflnet,1,nodes,16
1773678681,exim,aflnet,1,edges,53
1773678686,exim,aflnet,1,nodes,16
1773678686,exim,aflnet,1,edges,53
1773678712,exim,aflnet,1,nodes,16
1773678712,exim,aflnet,1,edges,53
1773678770,exim,aflnet,1,nodes,16
1773678770,exim,aflnet,1,edges,53
1773678790,exim,aflnet,1,nodes,16
1773678790,exim,aflnet,1,edges,53
1773678801,exim,aflnet,1,nodes,16
1773678801,exim,aflnet,1,edges,53
1773678806,exim,aflnet,1,nodes,16
1773678806,exim,aflnet,1,edges,53
1773678822,exim,aflnet,1,nodes,16
1773678822,exim,aflnet,1,edges,53
1773678827,exim,aflnet,1,nodes,16
1773678827,exim,aflnet,1,edges,53
1773678838,exim,aflnet,1,nodes,16
1773678838,exim,aflnet,1,edges,53
1773678849,exim,aflnet,1,nodes,16
1773678849,exim,aflnet,1,edges,53
1773678854,exim,aflnet,1,nodes,16
1773678854,exim,aflnet,1,edges,53
1773678875,exim,aflnet,1,nodes,16
1773678875,exim,aflnet,1,edges,53
