time,subject,fuzzer,run,cov_type,cov
1773757232,exim,aflnet,2,b_per,10.0
1773757232,exim,aflnet,2,b_abs,3831
1773760091,exim,aflnet,2,l_per,14.8
1773760091,exim,aflnet,2,l_abs,6440
1773760091,exim,aflnet,2,b_per,10.0
1773760091,exim,aflnet,2,b_abs,3835
1773762598,exim,aflnet,2,l_per,14.8
1773762598,exim,aflnet,2,l_abs,6440
1773762598,exim,aflnet,2,b_per,10.0
1773762598,exim,aflnet,2,b_abs,3835
1773673834,exim,aflnet,3,l_per,12.7
1773673834,exim,aflnet,3,l_abs,5525
1773673834,exim,aflnet,3,b_per,8.0
1773673834,exim,aflnet,3,b_abs,3056
1773673840,exim,aflnet,3,l_per,13.2
1773673840,exim,aflnet,3,l_abs,5746
1773673840,exim,aflnet,3,b_per,8.3
1773673840,exim,aflnet,3,b_abs,3175
1773674164,exim,aflnet,3,l_per,13.2
1773674164,exim,aflnet,3,l_abs,5749
1773674164,exim,aflnet,3,b_per,8.3
1773674164,exim,aflnet,3,b_abs,3178
1773674740,exim,aflnet,3,l_per,13.2
1773674740,exim,aflnet,3,l_abs,5749
1773674740,exim,aflnet,3,b_per,8.3
1773674740,exim,aflnet,3,b_abs,3178
1773675244,exim,aflnet,3,l_per,13.2
1773675244,exim,aflnet,3,l_abs,5749
1773675244,exim,aflnet,3,b_per,8.3
1773675244,exim,aflnet,3,b_abs,3178
1773676127,exim,aflnet,3,l_per,13.2
1773676127,exim,aflnet,3,l_abs,5775
1773676127,exim,aflnet,3,b_per,8.4
1773676127,exim,aflnet,3,b_abs,3209
1773676841,exim,aflnet,3,l_per,13.4
1773676841,exim,aflnet,3,l_abs,5829
1773676841,exim,aflnet,3,b_per,8.5
1773676841,exim,aflnet,3,b_abs,3254
1773677485,exim,aflnet,3,l_per,13.6
1773677485,exim,aflnet,3,l_abs,5924
1773677485,exim,aflnet,3,b_per,8.7
1773677485,exim,aflnet,3,b_abs,3319
1773678484,exim,aflnet,3,l_per,13.6
1773678484,exim,aflnet,3,l_abs,5924
1773678484,exim,aflnet,3,b_per,8.7
