time,subject,fuzzer,run,state_type,state
1773678130,lighttpd1,aflnet,1,edges,9
1773678145,lighttpd1,aflnet,1,nodes,7
1773678145,lighttpd1,aflnet,1,edges,9
1773678161,lighttpd1,aflnet,1,nodes,7
1773678161,lighttpd1,aflnet,1,edges,9
1773678171,lighttpd1,aflnet,1,nodes,7
1773678171,lighttpd1,aflnet,1,edges,9
1773678208,lighttpd1,aflnet,1,nodes,7
1773678208,lighttpd1,aflnet,1,edges,9
1773678293,lighttpd1,aflnet,1,nodes,7
1773678293,lighttpd1,aflnet,1,edges,9
1773678314,lighttpd1,aflnet,1,nodes,7
1773678314,lighttpd1,aflnet,1,edges,9
1773678346,lighttpd1,aflnet,1,nodes,7
1773678346,lighttpd1,aflnet,1,edges,9
1773678367,lighttpd1,aflnet,1,nodes,7
1773678367,lighttpd1,aflnet,1,edges,9
1773678443,lighttpd1,aflnet,1,nodes,7
1773678443,lighttpd1,aflnet,1,edges,9
1773678448,lighttpd1,aflnet,1,nodes,7
1773678448,lighttpd1,aflnet,1,edges,9
1773678458,lighttpd1,aflnet,1,nodes,7
1773678458,lighttpd1,aflnet,1,edges,9
1773678463,lighttpd1,aflnet,1,nodes,7
1773678463,lighttpd1,aflnet,1,edges,9
1773678489,lighttpd1,aflnet,1,nodes,7
1773678489,lighttpd1,aflnet,1,edges,9
1773678510,lighttpd1,aflnet,1,nodes,7
1773678510,lighttpd1,aflnet,1,edges,9
1773678526,lighttpd1,aflnet,1,nodes,7
1773678526,lighttpd1,aflnet,1,edges,9
1773678536,lighttpd1,aflnet,1,nodes,7
1773678536,lighttpd1,aflnet,1,edges,9
1773678547,lighttpd1,aflnet,1,nodes,7
1773678547,lighttpd1,aflnet,1,edges,9
1773678557,lighttpd1,aflnet,1,nodes,7
1773678557,lighttpd1,aflnet,1,edges,9
1773678604,lighttpd1,aflnet,1,nodes,7
1773678604,lighttpd1,aflnet,1,edges,9
1773678615,lighttpd1,aflnet,1,nodes,7
1773678615,lighttpd1,aflnet,1,edges,9
1773678632,lighttpd1,aflnet,1,nodes,7
1773678632,lighttpd1,aflnet,1,edges,9
1773678637,lighttpd1,aflnet,1,nodes,7
1773678637,lighttpd1,aflnet,1,edges,9
1773678726,lighttpd1,aflnet,1,nodes,7
1773678726,lighttpd1,aflnet,1,edges,9
1773678762,lighttpd1,aflnet,1,nodes,7
1773678762,lighttpd1,aflnet,1,edges,9
1773678798,lighttpd1,aflnet,1,nodes,7
