time,subject,fuzzer,run,state_type,state
1772331787,kamailio,aflnet,1,edges,34
1772331792,kamailio,aflnet,1,nodes,10
1772331792,kamailio,aflnet,1,edges,34
1772331797,kamailio,aflnet,1,nodes,10
1772331797,kamailio,aflnet,1,edges,34
1772331803,kamailio,aflnet,1,nodes,10
1772331803,kamailio,aflnet,1,edges,34
1772331808,kamailio,aflnet,1,nodes,10
1772331808,kamailio,aflnet,1,edges,34
1772331818,kamailio,aflnet,1,nodes,10
1772331818,kamailio,aflnet,1,edges,34
1772331823,kamailio,aflnet,1,nodes,10
1772331823,kamailio,aflnet,1,edges,34
1772331829,kamailio,aflnet,1,nodes,10
1772331829,kamailio,aflnet,1,edges,34
1772331834,kamailio,aflnet,1,nodes,10
1772331834,kamailio,aflnet,1,edges,34
1772331839,kamailio,aflnet,1,nodes,10
1772331839,kamailio,aflnet,1,edges,34
1772331844,kamailio,aflnet,1,nodes,10
1772331844,kamailio,aflnet,1,edges,34
1772331850,kamailio,aflnet,1,nodes,10
1772331850,kamailio,aflnet,1,edges,34
1772331855,kamailio,aflnet,1,nodes,10
1772331855,kamailio,aflnet,1,edges,34
1772331860,kamailio,aflnet,1,nodes,10
1772331860,kamailio,aflnet,1,edges,34
1772331865,kamailio,aflnet,1,nodes,10
1772331865,kamailio,aflnet,1,edges,34
1772331871,kamailio,aflnet,1,nodes,10
1772331871,kamailio,aflnet,1,edges,34
1772331876,kamailio,aflnet,1,nodes,10
1772331876,kamailio,aflnet,1,edges,37
1772331881,kamailio,aflnet,1,nodes,10
1772331881,kamailio,aflnet,1,edges,37
1772331886,kamailio,aflnet,1,nodes,10
1772331886,kamailio,aflnet,1,edges,37
1772331891,kamailio,aflnet,1,nodes,10
1772331891,kamailio,aflnet,1,edges,37
1772331896,kamailio,aflnet,1,nodes,10
1772331896,kamailio,aflnet,1,edges,37
1772331901,kamailio,aflnet,1,nodes,10
1772331901,kamailio,aflnet,1,edges,37
1772331906,kamailio,aflnet,1,nodes,10
1772331906,kamailio,aflnet,1,edges,37
1772331911,kamailio,aflnet,1,nodes,10
1772331911,kamailio,aflnet,1,edges,37
1772331916,kamailio,aflnet,1,nodes,10
1772331916,kamailio,aflnet,1,edges,37
1772331922,kamailio,aflnet,1,nodes,10
1772331922,kamailio,aflnet,1,edges,37
1772331927,kamailio,aflnet,1,nodes,10
1772331927,kamailio,aflnet,1,edges,37
1772331932,kamailio,aflnet,1,nodes,10
1772331932,kamailio,aflnet,1,edges,37
1772331937,kamailio,aflnet,1,nodes,10
1772331937,kamailio,aflnet,1,edges,37
1772331942,kamailio,aflnet,1,nodes,10
1772331942,kamailio,aflnet,1,edges,37
1772331948,kamailio,aflnet,1,nodes,10
1772331948,kamailio,aflnet,1,edges,37
1772331953,kamailio,aflnet,1,nodes,10
1772331953,kamailio,aflnet,1,edges,37
1772331958,kamailio,aflnet,1,nodes,10
1772331958,kamailio,aflnet,1,edges,37
1772331963,kamailio,aflnet,1,nodes,10
1772331963,kamailio,aflnet,1,edges,37
1772331968,kamailio,aflnet,1,nodes,10
1772331968,kamailio,aflnet,1,edges,37
1772331974,kamailio,aflnet,1,nodes,10
1772331974,kamailio,aflnet,1,edges,38
1772331979,kamailio,aflnet,1,nodes,10
1772331979,kamailio,aflnet,1,edges,38
1772331984,kamailio,aflnet,1,nodes,10
1772331984,kamailio,aflnet,1,edges,38
1772331989,kamailio,aflnet,1,nodes,11
1772331989,kamailio,aflnet,1,edges,40
1772331995,kamailio,aflnet,1,nodes,11
1772331995,kamailio,aflnet,1,edges,40
1772332000,kamailio,aflnet,1,nodes,11
1772332000,kamailio,aflnet,1,edges,40
1772332005,kamailio,aflnet,1,nodes,11
1772332005,kamailio,aflnet,1,edges,40
1772332010,kamailio,aflnet,1,nodes,11
1772332010,kamailio,aflnet,1,edges,40
1772332021,kamailio,aflnet,1,nodes,11
1772332021,kamailio,aflnet,1,edges,40
1772332026,kamailio,aflnet,1,nodes,11
1772332026,kamailio,aflnet,1,edges,40
1772332031,kamailio,aflnet,1,nodes,11
1772332031,kamailio,aflnet,1,edges,41
1772332036,kamailio,aflnet,1,nodes,11
1772332036,kamailio,aflnet,1,edges,41
1772332041,kamailio,aflnet,1,nodes,11
1772332041,kamailio,aflnet,1,edges,41
1772332046,kamailio,aflnet,1,nodes,11
