time,subject,fuzzer,run,cov_type,cov
1772330831,kamailio,aflnet,1,b_abs,7415
1772330834,kamailio,aflnet,1,l_per,6.0
1772330834,kamailio,aflnet,1,l_abs,14171
1772330834,kamailio,aflnet,1,b_per,1.3
1772330834,kamailio,aflnet,1,b_abs,7416
1772330836,kamailio,aflnet,1,l_per,6.0
1772330836,kamailio,aflnet,1,l_abs,14181
1772330836,kamailio,aflnet,1,b_per,1.3
1772330836,kamailio,aflnet,1,b_abs,7423
1772330838,kamailio,aflnet,1,l_per,6.0
1772330838,kamailio,aflnet,1,l_abs,14182
1772330838,kamailio,aflnet,1,b_per,1.3
1772330838,kamailio,aflnet,1,b_abs,7425
1772330840,kamailio,aflnet,1,l_per,6.0
1772330840,kamailio,aflnet,1,l_abs,14185
1772330840,kamailio,aflnet,1,b_per,1.3
1772330840,kamailio,aflnet,1,b_abs,7435
1772330844,kamailio,aflnet,1,l_per,6.0
1772330844,kamailio,aflnet,1,l_abs,14188
1772330844,kamailio,aflnet,1,b_per,1.3
1772330844,kamailio,aflnet,1,b_abs,7438
1772330846,kamailio,aflnet,1,l_per,6.0
1772330846,kamailio,aflnet,1,l_abs,14192
1772330846,kamailio,aflnet,1,b_per,1.3
1772330846,kamailio,aflnet,1,b_abs,7443
1772330848,kamailio,aflnet,1,l_per,6.0
1772330848,kamailio,aflnet,1,l_abs,14192
1772330848,kamailio,aflnet,1,b_per,1.3
1772330848,kamailio,aflnet,1,b_abs,7443
1772330863,kamailio,aflnet,1,l_per,6.0
1772330863,kamailio,aflnet,1,l_abs,14192
1772330863,kamailio,aflnet,1,b_per,1.3
1772330863,kamailio,aflnet,1,b_abs,7443
1772330865,kamailio,aflnet,1,l_per,6.0
1772330865,kamailio,aflnet,1,l_abs,14193
1772330865,kamailio,aflnet,1,b_per,1.3
1772330865,kamailio,aflnet,1,b_abs,7444
1772330866,kamailio,aflnet,1,l_per,6.0
1772330866,kamailio,aflnet,1,l_abs,14193
1772330866,kamailio,aflnet,1,b_per,1.3
1772330866,kamailio,aflnet,1,b_abs,7446
1772330869,kamailio,aflnet,1,l_per,6.0
1772330869,kamailio,aflnet,1,l_abs,14193
1772330869,kamailio,aflnet,1,b_per,1.3
1772330869,kamailio,aflnet,1,b_abs,7448
1772330872,kamailio,aflnet,1,l_per,6.0
1772330872,kamailio,aflnet,1,l_abs,14196
1772330872,kamailio,aflnet,1,b_per,1.3
1772330872,kamailio,aflnet,1,b_abs,7457
1772330874,kamailio,aflnet,1,l_per,6.0
1772330874,kamailio,aflnet,1,l_abs,14199
1772330874,kamailio,aflnet,1,b_per,1.3
1772330874,kamailio,aflnet,1,b_abs,7466
1772330877,kamailio,aflnet,1,l_per,6.0
1772330877,kamailio,aflnet,1,l_abs,14199
1772330877,kamailio,aflnet,1,b_per,1.3
1772330877,kamailio,aflnet,1,b_abs,7466
1772330879,kamailio,aflnet,1,l_per,6.0
1772330879,kamailio,aflnet,1,l_abs,14202
1772330879,kamailio,aflnet,1,b_per,1.3
1772330879,kamailio,aflnet,1,b_abs,7475
1772330881,kamailio,aflnet,1,l_per,6.0
1772330881,kamailio,aflnet,1,l_abs,14202
1772330881,kamailio,aflnet,1,b_per,1.3
1772330881,kamailio,aflnet,1,b_abs,7475
1772330883,kamailio,aflnet,1,l_per,6.0
1772330883,kamailio,aflnet,1,l_abs,14202
1772330883,kamailio,aflnet,1,b_per,1.3
1772330883,kamailio,aflnet,1,b_abs,7477
1772330884,kamailio,aflnet,1,l_per,6.0
1772330884,kamailio,aflnet,1,l_abs,14207
1772330884,kamailio,aflnet,1,b_per,1.3
1772330884,kamailio,aflnet,1,b_abs,7485
1772330887,kamailio,aflnet,1,l_per,6.0
1772330887,kamailio,aflnet,1,l_abs,14207
1772330887,kamailio,aflnet,1,b_per,1.3
1772330887,kamailio,aflnet,1,b_abs,7486
1772330888,kamailio,aflnet,1,l_per,6.0
1772330888,kamailio,aflnet,1,l_abs,14207
1772330888,kamailio,aflnet,1,b_per,1.3
1772330888,kamailio,aflnet,1,b_abs,7486
1772330891,kamailio,aflnet,1,l_per,6.0
1772330891,kamailio,aflnet,1,l_abs,14207
1772330891,kamailio,aflnet,1,b_per,1.3
1772330891,kamailio,aflnet,1,b_abs,7488
1772330899,kamailio,aflnet,1,l_per,6.0
1772330899,kamailio,aflnet,1,l_abs,14207
1772330899,kamailio,aflnet,1,b_per,1.3
1772330899,kamailio,aflnet,1,b_abs,7488
1772330901,kamailio,aflnet,1,l_per,6.0
1772330901,kamailio,aflnet,1,l_abs,14207
1772330901,kamailio,aflnet,1,b_per,1.3
1772330901,kamailio,aflnet,1,b_abs,7488
1772330903,kamailio,aflnet,1,l_per,6.0
