time,subject,fuzzer,run,state_type,state
1772459780,lighttpd1,chatafl_opt,1,edges,10
1772459791,lighttpd1,chatafl_opt,1,nodes,6
1772459791,lighttpd1,chatafl_opt,1,edges,10
1772459796,lighttpd1,chatafl_opt,1,nodes,6
1772459796,lighttpd1,chatafl_opt,1,edges,10
1772459807,lighttpd1,chatafl_opt,1,nodes,6
1772459807,lighttpd1,chatafl_opt,1,edges,10
1772459818,lighttpd1,chatafl_opt,1,nodes,6
1772459818,lighttpd1,chatafl_opt,1,edges,10
1772459829,lighttpd1,chatafl_opt,1,nodes,6
1772459829,lighttpd1,chatafl_opt,1,edges,10
1772459835,lighttpd1,chatafl_opt,1,nodes,6
1772459835,lighttpd1,chatafl_opt,1,edges,10
1772459848,lighttpd1,chatafl_opt,1,nodes,6
