time,subject,fuzzer,run,cov_type,cov
1774072074,bftpd,aflnet,4,b_abs,492
1774089405,bftpd,aflnet,4,l_per,49.9
1774089405,bftpd,aflnet,4,l_abs,1268
1774089405,bftpd,aflnet,4,b_per,36.5
1774089405,bftpd,aflnet,4,b_abs,492
1774098139,bftpd,aflnet,4,l_per,49.9
1774098139,bftpd,aflnet,4,l_abs,1268
1774098139,bftpd,aflnet,4,b_per,36.5
1774098139,bftpd,aflnet,4,b_abs,492
1774012112,bftpd,aflnet,5,l_per,29.4
1774012112,bftpd,aflnet,5,l_abs,744
1774012112,bftpd,aflnet,5,b_per,19.3
1774012112,bftpd,aflnet,5,b_abs,260
1774012117,bftpd,aflnet,5,l_per,31.2
1774012117,bftpd,aflnet,5,l_abs,791
1774012117,bftpd,aflnet,5,b_per,20.5
1774012117,bftpd,aflnet,5,b_abs,277
1774012118,bftpd,aflnet,5,l_per,35.1
1774012118,bftpd,aflnet,5,l_abs,890
1774012118,bftpd,aflnet,5,b_per,22.9
1774012118,bftpd,aflnet,5,b_abs,309
1774012119,bftpd,aflnet,5,l_per,35.1
1774012119,bftpd,aflnet,5,l_abs,890
1774012119,bftpd,aflnet,5,b_per,22.9
1774012119,bftpd,aflnet,5,b_abs,309
1774012354,bftpd,aflnet,5,l_per,35.7
1774012354,bftpd,aflnet,5,l_abs,905
1774012354,bftpd,aflnet,5,b_per,23.9
1774012354,bftpd,aflnet,5,b_abs,322
1774012672,bftpd,aflnet,5,l_per,41.9
1774012672,bftpd,aflnet,5,l_abs,1065
1774012672,bftpd,aflnet,5,b_per,27.8
1774012672,bftpd,aflnet,5,b_abs,375
1774012834,bftpd,aflnet,5,l_per,45.8
1774012834,bftpd,aflnet,5,l_abs,1163
1774012834,bftpd,aflnet,5,b_per,31.0
1774012834,bftpd,aflnet,5,b_abs,418
1774013123,bftpd,aflnet,5,l_per,46.2
1774013123,bftpd,aflnet,5,l_abs,1174
1774013123,bftpd,aflnet,5,b_per,31.7
1774013123,bftpd,aflnet,5,b_abs,427
1774013648,bftpd,aflnet,5,l_per,46.2
1774013648,bftpd,aflnet,5,l_abs,1174
1774013648,bftpd,aflnet,5,b_per,31.7
1774013648,bftpd,aflnet,5,b_abs,427
1774013972,bftpd,aflnet,5,l_per,46.8
1774013972,bftpd,aflnet,5,l_abs,1190
1774013972,bftpd,aflnet,5,b_per,32.3
1774013972,bftpd,aflnet,5,b_abs,436
1774014448,bftpd,aflnet,5,l_per,47.1
1774014448,bftpd,aflnet,5,l_abs,1197
1774014448,bftpd,aflnet,5,b_per,32.6
1774014448,bftpd,aflnet,5,b_abs,439
1774015134,bftpd,aflnet,5,l_per,47.3
1774015134,bftpd,aflnet,5,l_abs,1201
1774015134,bftpd,aflnet,5,b_per,32.8
1774015134,bftpd,aflnet,5,b_abs,442
1774016082,bftpd,aflnet,5,l_per,47.5
1774016082,bftpd,aflnet,5,l_abs,1206
1774016082,bftpd,aflnet,5,b_per,33.1
1774016082,bftpd,aflnet,5,b_abs,446
1774017247,bftpd,aflnet,5,l_per,47.5
1774017247,bftpd,aflnet,5,l_abs,1206
1774017247,bftpd,aflnet,5,b_per,33.1
1774017247,bftpd,aflnet,5,b_abs,446
1774018431,bftpd,aflnet,5,l_per,47.6
1774018431,bftpd,aflnet,5,l_abs,1209
1774018431,bftpd,aflnet,5,b_per,33.4
1774018431,bftpd,aflnet,5,b_abs,450
