time,subject,fuzzer,run,state_type,state
1776003851,bftpd,nsfuzz,1,edges,49
1776003856,bftpd,nsfuzz,1,nodes,15
1776003856,bftpd,nsfuzz,1,edges,49
1776003866,bftpd,nsfuzz,1,nodes,15
1776003866,bftpd,nsfuzz,1,edges,49
1776003876,bftpd,nsfuzz,1,nodes,15
1776003876,bftpd,nsfuzz,1,edges,49
1776003892,bftpd,nsfuzz,1,nodes,15
1776003892,bftpd,nsfuzz,1,edges,49
1776003897,bftpd,nsfuzz,1,nodes,15
1776003897,bftpd,nsfuzz,1,edges,49
1776003902,bftpd,nsfuzz,1,nodes,15
1776003902,bftpd,nsfuzz,1,edges,49
1776003907,bftpd,nsfuzz,1,nodes,15
1776003907,bftpd,nsfuzz,1,edges,49
1776003912,bftpd,nsfuzz,1,nodes,15
1776003912,bftpd,nsfuzz,1,edges,49
1776003917,bftpd,nsfuzz,1,nodes,15
1776003917,bftpd,nsfuzz,1,edges,49
1776003932,bftpd,nsfuzz,1,nodes,15
1776003932,bftpd,nsfuzz,1,edges,49
1776003958,bftpd,nsfuzz,1,nodes,15
1776003958,bftpd,nsfuzz,1,edges,49
1776003963,bftpd,nsfuzz,1,nodes,15
1776003963,bftpd,nsfuzz,1,edges,49
1776003968,bftpd,nsfuzz,1,nodes,15
1776003968,bftpd,nsfuzz,1,edges,49
1776003973,bftpd,nsfuzz,1,nodes,15
1776003973,bftpd,nsfuzz,1,edges,49
1776003978,bftpd,nsfuzz,1,nodes,15
1776003978,bftpd,nsfuzz,1,edges,49
1776003994,bftpd,nsfuzz,1,nodes,15
1776003994,bftpd,nsfuzz,1,edges,49
1776003999,bftpd,nsfuzz,1,nodes,15
1776003999,bftpd,nsfuzz,1,edges,49
1776004009,bftpd,nsfuzz,1,nodes,15
1776004009,bftpd,nsfuzz,1,edges,49
1776004019,bftpd,nsfuzz,1,nodes,15
1776004019,bftpd,nsfuzz,1,edges,49
1776004024,bftpd,nsfuzz,1,nodes,15
1776004024,bftpd,nsfuzz,1,edges,49
1776004029,bftpd,nsfuzz,1,nodes,15
1776004029,bftpd,nsfuzz,1,edges,49
1776004049,bftpd,nsfuzz,1,nodes,15
1776004049,bftpd,nsfuzz,1,edges,49
1776004075,bftpd,nsfuzz,1,nodes,15
1776004075,bftpd,nsfuzz,1,edges,49
1776004085,bftpd,nsfuzz,1,nodes,15
1776004085,bftpd,nsfuzz,1,edges,49
1776004090,bftpd,nsfuzz,1,nodes,15
1776004090,bftpd,nsfuzz,1,edges,49
1776004095,bftpd,nsfuzz,1,nodes,15
1776004095,bftpd,nsfuzz,1,edges,49
1776004100,bftpd,nsfuzz,1,nodes,15
