time,subject,fuzzer,run,cov_type,cov
1771753131,bftpd,chatafl,1,b_per,28.8
1771753131,bftpd,chatafl,1,b_abs,388
1771753132,bftpd,chatafl,1,l_per,43.8
1771753132,bftpd,chatafl,1,l_abs,1111
1771753132,bftpd,chatafl,1,b_per,28.8
1771753132,bftpd,chatafl,1,b_abs,388
1771753133,bftpd,chatafl,1,l_per,43.8
1771753133,bftpd,chatafl,1,l_abs,1111
1771753133,bftpd,chatafl,1,b_per,28.8
1771753133,bftpd,chatafl,1,b_abs,388
1771753135,bftpd,chatafl,1,l_per,44.3
1771753135,bftpd,chatafl,1,l_abs,1124
1771753135,bftpd,chatafl,1,b_per,29.5
1771753135,bftpd,chatafl,1,b_abs,398
1771753136,bftpd,chatafl,1,l_per,44.3
1771753136,bftpd,chatafl,1,l_abs,1124
1771753136,bftpd,chatafl,1,b_per,29.5
1771753136,bftpd,chatafl,1,b_abs,398
1771753138,bftpd,chatafl,1,l_per,44.3
1771753138,bftpd,chatafl,1,l_abs,1124
1771753138,bftpd,chatafl,1,b_per,29.5
1771753138,bftpd,chatafl,1,b_abs,398
1771753139,bftpd,chatafl,1,l_per,44.3
1771753139,bftpd,chatafl,1,l_abs,1124
1771753139,bftpd,chatafl,1,b_per,29.5
1771753139,bftpd,chatafl,1,b_abs,398
1771753140,bftpd,chatafl,1,l_per,44.3
1771753140,bftpd,chatafl,1,l_abs,1124
1771753140,bftpd,chatafl,1,b_per,29.5
1771753140,bftpd,chatafl,1,b_abs,398
1771753142,bftpd,chatafl,1,l_per,44.3
1771753142,bftpd,chatafl,1,l_abs,1124
1771753142,bftpd,chatafl,1,b_per,29.5
1771753142,bftpd,chatafl,1,b_abs,398
1771753143,bftpd,chatafl,1,l_per,44.3
1771753143,bftpd,chatafl,1,l_abs,1124
1771753143,bftpd,chatafl,1,b_per,29.5
1771753143,bftpd,chatafl,1,b_abs,398
1771753144,bftpd,chatafl,1,l_per,44.3
1771753144,bftpd,chatafl,1,l_abs,1124
1771753144,bftpd,chatafl,1,b_per,29.5
1771753144,bftpd,chatafl,1,b_abs,398
1771753146,bftpd,chatafl,1,l_per,44.3
1771753146,bftpd,chatafl,1,l_abs,1124
1771753146,bftpd,chatafl,1,b_per,29.5
1771753146,bftpd,chatafl,1,b_abs,398
1771753147,bftpd,chatafl,1,l_per,44.3
1771753147,bftpd,chatafl,1,l_abs,1124
1771753147,bftpd,chatafl,1,b_per,29.5
1771753147,bftpd,chatafl,1,b_abs,398
1771753149,bftpd,chatafl,1,l_per,44.3
1771753149,bftpd,chatafl,1,l_abs,1124
1771753149,bftpd,chatafl,1,b_per,29.5
1771753149,bftpd,chatafl,1,b_abs,398
1771753150,bftpd,chatafl,1,l_per,44.3
1771753150,bftpd,chatafl,1,l_abs,1124
1771753150,bftpd,chatafl,1,b_per,29.5
1771753150,bftpd,chatafl,1,b_abs,398
1771753151,bftpd,chatafl,1,l_per,44.3
1771753151,bftpd,chatafl,1,l_abs,1126
1771753151,bftpd,chatafl,1,b_per,29.7
1771753151,bftpd,chatafl,1,b_abs,400
1771753153,bftpd,chatafl,1,l_per,44.3
1771753153,bftpd,chatafl,1,l_abs,1126
1771753153,bftpd,chatafl,1,b_per,29.7
1771753153,bftpd,chatafl,1,b_abs,400
1771753154,bftpd,chatafl,1,l_per,44.3
1771753154,bftpd,chatafl,1,l_abs,1126
1771753154,bftpd,chatafl,1,b_per,29.7
1771753154,bftpd,chatafl,1,b_abs,400
1771753155,bftpd,chatafl,1,l_per,44.3
1771753155,bftpd,chatafl,1,l_abs,1126
1771753155,bftpd,chatafl,1,b_per,29.7
1771753155,bftpd,chatafl,1,b_abs,400
1771753157,bftpd,chatafl,1,l_per,44.3
1771753157,bftpd,chatafl,1,l_abs,1126
1771753157,bftpd,chatafl,1,b_per,29.7
1771753157,bftpd,chatafl,1,b_abs,400
1771753158,bftpd,chatafl,1,l_per,44.3
1771753158,bftpd,chatafl,1,l_abs,1126
1771753158,bftpd,chatafl,1,b_per,29.7
1771753158,bftpd,chatafl,1,b_abs,400
1771753159,bftpd,chatafl,1,l_per,44.3
1771753159,bftpd,chatafl,1,l_abs,1126
1771753159,bftpd,chatafl,1,b_per,29.7
1771753159,bftpd,chatafl,1,b_abs,400
1771753161,bftpd,chatafl,1,l_per,44.3
1771753161,bftpd,chatafl,1,l_abs,1126
1771753161,bftpd,chatafl,1,b_per,29.7
1771753161,bftpd,chatafl,1,b_abs,400
1771753162,bftpd,chatafl,1,l_per,44.4
1771753162,bftpd,chatafl,1,l_abs,1127
1771753162,bftpd,chatafl,1,b_per,29.8
1771753162,bftpd,chatafl,1,b_abs,402
1771753163,bftpd,chatafl,1,l_per,44.4
1771753163,bftpd,chatafl,1,l_abs,1127
1771753163,bftpd,chatafl,1,b_per,29.8
1771753163,bftpd,chatafl,1,b_abs,402
1771753165,bftpd,chatafl,1,l_per,44.4
1771753165,bftpd,chatafl,1,l_abs,1127
1771753165,bftpd,chatafl,1,b_per,29.8
1771753165,bftpd,chatafl,1,b_abs,402
1771753166,bftpd,chatafl,1,l_per,44.4
1771753166,bftpd,chatafl,1,l_abs,1127
1771753166,bftpd,chatafl,1,b_per,29.8
1771753166,bftpd,chatafl,1,b_abs,402
1771753167,bftpd,chatafl,1,l_per,44.4
1771753167,bftpd,chatafl,1,l_abs,1127
1771753167,bftpd,chatafl,1,b_per,29.8
1771753167,bftpd,chatafl,1,b_abs,402
1771753168,bftpd,chatafl,1,l_per,44.4
1771753168,bftpd,chatafl,1,l_abs,1127
1771753168,bftpd,chatafl,1,b_per,29.8
1771753168,bftpd,chatafl,1,b_abs,402
1771753170,bftpd,chatafl,1,l_per,44.4
1771753170,bftpd,chatafl,1,l_abs,1127
1771753170,bftpd,chatafl,1,b_per,29.8
1771753170,bftpd,chatafl,1,b_abs,402
1771753171,bftpd,chatafl,1,l_per,44.4
1771753171,bftpd,chatafl,1,l_abs,1127
1771753171,bftpd,chatafl,1,b_per,29.8
1771753171,bftpd,chatafl,1,b_abs,402
1771753173,bftpd,chatafl,1,l_per,44.4
1771753173,bftpd,chatafl,1,l_abs,1127
1771753173,bftpd,chatafl,1,b_per,29.8
1771753173,bftpd,chatafl,1,b_abs,402
1771753174,bftpd,chatafl,1,l_per,44.4
