time,subject,fuzzer,run,state_type,state
1773677709,lightftp,aflnet,1,nodes,21
1773677709,lightftp,aflnet,1,edges,135
1773677760,lightftp,aflnet,1,nodes,21
1773677760,lightftp,aflnet,1,edges,135
1773677791,lightftp,aflnet,1,nodes,21
1773677791,lightftp,aflnet,1,edges,135
1773677827,lightftp,aflnet,1,nodes,21
1773677827,lightftp,aflnet,1,edges,135
1773677868,lightftp,aflnet,1,nodes,21
1773677868,lightftp,aflnet,1,edges,135
1773677899,lightftp,aflnet,1,nodes,21
1773677899,lightftp,aflnet,1,edges,135
1773677920,lightftp,aflnet,1,nodes,21
1773677920,lightftp,aflnet,1,edges,135
1773677930,lightftp,aflnet,1,nodes,21
1773677930,lightftp,aflnet,1,edges,135
1773677966,lightftp,aflnet,1,nodes,21
1773677966,lightftp,aflnet,1,edges,135
1773677992,lightftp,aflnet,1,nodes,21
1773677992,lightftp,aflnet,1,edges,135
1773678033,lightftp,aflnet,1,nodes,21
1773678033,lightftp,aflnet,1,edges,135
1773678064,lightftp,aflnet,1,nodes,21
1773678064,lightftp,aflnet,1,edges,135
1773678090,lightftp,aflnet,1,nodes,21
1773678090,lightftp,aflnet,1,edges,135
1773678142,lightftp,aflnet,1,nodes,21
1773678142,lightftp,aflnet,1,edges,135
1773678204,lightftp,aflnet,1,nodes,21
1773678204,lightftp,aflnet,1,edges,136
1773678230,lightftp,aflnet,1,nodes,21
1773678230,lightftp,aflnet,1,edges,136
1773678292,lightftp,aflnet,1,nodes,21
1773678292,lightftp,aflnet,1,edges,136
1773678318,lightftp,aflnet,1,nodes,21
1773678318,lightftp,aflnet,1,edges,136
1773678333,lightftp,aflnet,1,nodes,21
1773678333,lightftp,aflnet,1,edges,136
1773678364,lightftp,aflnet,1,nodes,21
1773678364,lightftp,aflnet,1,edges,136
1773678379,lightftp,aflnet,1,nodes,21
1773678379,lightftp,aflnet,1,edges,136
1773678395,lightftp,aflnet,1,nodes,21
1773678395,lightftp,aflnet,1,edges,136
1773678426,lightftp,aflnet,1,nodes,21
1773678426,lightftp,aflnet,1,edges,136
1773678461,lightftp,aflnet,1,nodes,21
1773678461,lightftp,aflnet,1,edges,136
1773678477,lightftp,aflnet,1,nodes,21
1773678477,lightftp,aflnet,1,edges,136
1773678487,lightftp,aflnet,1,nodes,21
1773678487,lightftp,aflnet,1,edges,137
1773678502,lightftp,aflnet,1,nodes,21
1773678502,lightftp,aflnet,1,edges,139
1773678542,lightftp,aflnet,1,nodes,21
1773678542,lightftp,aflnet,1,edges,139
1773678573,lightftp,aflnet,1,nodes,21
1773678573,lightftp,aflnet,1,edges,139
1773678599,lightftp,aflnet,1,nodes,21
1773678599,lightftp,aflnet,1,edges,139
1773678646,lightftp,aflnet,1,nodes,21
1773678646,lightftp,aflnet,1,edges,139
1773678697,lightftp,aflnet,1,nodes,21
1773678697,lightftp,aflnet,1,edges,139
1773678765,lightftp,aflnet,1,nodes,21
1773678765,lightftp,aflnet,1,edges,139
1773678775,lightftp,aflnet,1,nodes,21
1773678775,lightftp,aflnet,1,edges,139
1773678786,lightftp,aflnet,1,nodes,21
1773678786,lightftp,aflnet,1,edges,139
1773678817,lightftp,aflnet,1,nodes,21
1773678817,lightftp,aflnet,1,edges,139
1773678848,lightftp,aflnet,1,nodes,21
1773678848,lightftp,aflnet,1,edges,139
1773678915,lightftp,aflnet,1,nodes,21
1773678915,lightftp,aflnet,1,edges,139
1773678925,lightftp,aflnet,1,nodes,21
1773678925,lightftp,aflnet,1,edges,139
1773678987,lightftp,aflnet,1,nodes,21
1773678987,lightftp,aflnet,1,edges,139
1773679029,lightftp,aflnet,1,nodes,21
1773679029,lightftp,aflnet,1,edges,140
1773679060,lightftp,aflnet,1,nodes,21
1773679060,lightftp,aflnet,1,edges,140
1773679065,lightftp,aflnet,1,nodes,21
1773679065,lightftp,aflnet,1,edges,140
1773679106,lightftp,aflnet,1,nodes,21
1773679106,lightftp,aflnet,1,edges,140
1773679158,lightftp,aflnet,1,nodes,21
1773679158,lightftp,aflnet,1,edges,140
1773679209,lightftp,aflnet,1,nodes,21
1773679209,lightftp,aflnet,1,edges,140
1773679260,lightftp,aflnet,1,nodes,21
1773679260,lightftp,aflnet,1,edges,140
1773679301,lightftp,aflnet,1,nodes,21
1773679301,lightftp,aflnet,1,edges,140
1773679347,lightftp,aflnet,1,nodes,21
1773679347,lightftp,aflnet,1,edges,140
1773679388,lightftp,aflnet,1,nodes,21
1773679388,lightftp,aflnet,1,edges,140
1773679434,lightftp,aflnet,1,nodes,21
1773679434,lightftp,aflnet,1,edges,140
1773679476,lightftp,aflnet,1,nodes,21
1773679476,lightftp,aflnet,1,edges,140
1773679518,lightftp,aflnet,1,nodes,21
1773679518,lightftp,aflnet,1,edges,140
1773679533,lightftp,aflnet,1,nodes,21
1773679533,lightftp,aflnet,1,edges,140
1773679580,lightftp,aflnet,1,nodes,21
1773679580,lightftp,aflnet,1,edges,142
1773679644,lightftp,aflnet,1,nodes,21
1773679644,lightftp,aflnet,1,edges,142
1773679685,lightftp,aflnet,1,nodes,21
1773679685,lightftp,aflnet,1,edges,142
1773679742,lightftp,aflnet,1,nodes,21
1773679742,lightftp,aflnet,1,edges,142
1773679763,lightftp,aflnet,1,nodes,21
1773679763,lightftp,aflnet,1,edges,142
1773679778,lightftp,aflnet,1,nodes,21
1773679778,lightftp,aflnet,1,edges,142
1773679809,lightftp,aflnet,1,nodes,21
1773679809,lightftp,aflnet,1,edges,143
1773679835,lightftp,aflnet,1,nodes,21
1773679835,lightftp,aflnet,1,edges,143
1773679846,lightftp,aflnet,1,nodes,21
1773679846,lightftp,aflnet,1,edges,143
1773679877,lightftp,aflnet,1,nodes,21
1773679877,lightftp,aflnet,1,edges,143
1773679913,lightftp,aflnet,1,nodes,21
1773679913,lightftp,aflnet,1,edges,143
1773679923,lightftp,aflnet,1,nodes,21
