time,subject,fuzzer,run,state_type,state
1773676352,live555,aflnet,1,edges,81
1773676357,live555,aflnet,1,nodes,10
1773676357,live555,aflnet,1,edges,81
1773676363,live555,aflnet,1,nodes,10
1773676363,live555,aflnet,1,edges,81
1773676368,live555,aflnet,1,nodes,10
1773676368,live555,aflnet,1,edges,81
1773676373,live555,aflnet,1,nodes,10
1773676373,live555,aflnet,1,edges,81
1773676378,live555,aflnet,1,nodes,10
1773676378,live555,aflnet,1,edges,81
1773676383,live555,aflnet,1,nodes,10
1773676383,live555,aflnet,1,edges,81
1773676388,live555,aflnet,1,nodes,10
1773676388,live555,aflnet,1,edges,81
1773676404,live555,aflnet,1,nodes,10
1773676404,live555,aflnet,1,edges,81
1773676409,live555,aflnet,1,nodes,10
1773676409,live555,aflnet,1,edges,81
1773676414,live555,aflnet,1,nodes,10
1773676414,live555,aflnet,1,edges,81
1773676419,live555,aflnet,1,nodes,10
1773676419,live555,aflnet,1,edges,81
1773676424,live555,aflnet,1,nodes,10
1773676424,live555,aflnet,1,edges,81
1773676434,live555,aflnet,1,nodes,10
1773676434,live555,aflnet,1,edges,81
1773676439,live555,aflnet,1,nodes,10
1773676439,live555,aflnet,1,edges,81
1773676444,live555,aflnet,1,nodes,10
1773676444,live555,aflnet,1,edges,81
1773676460,live555,aflnet,1,nodes,10
1773676460,live555,aflnet,1,edges,81
1773676465,live555,aflnet,1,nodes,10
1773676465,live555,aflnet,1,edges,81
1773676470,live555,aflnet,1,nodes,10
1773676470,live555,aflnet,1,edges,81
