time,subject,fuzzer,run,state_type,state
1773675237,proftpd,aflnet,1,edges,79
1773675248,proftpd,aflnet,1,nodes,17
1773675248,proftpd,aflnet,1,edges,79
1773675263,proftpd,aflnet,1,nodes,17
1773675263,proftpd,aflnet,1,edges,79
1773675268,proftpd,aflnet,1,nodes,17
1773675268,proftpd,aflnet,1,edges,79
1773675273,proftpd,aflnet,1,nodes,17
1773675273,proftpd,aflnet,1,edges,79
1773675279,proftpd,aflnet,1,nodes,17
1773675279,proftpd,aflnet,1,edges,79
1773675284,proftpd,aflnet,1,nodes,17
1773675284,proftpd,aflnet,1,edges,79
1773675289,proftpd,aflnet,1,nodes,17
1773675289,proftpd,aflnet,1,edges,79
1773675294,proftpd,aflnet,1,nodes,17
1773675294,proftpd,aflnet,1,edges,79
1773675299,proftpd,aflnet,1,nodes,17
1773675299,proftpd,aflnet,1,edges,79
1773675304,proftpd,aflnet,1,nodes,17
1773675304,proftpd,aflnet,1,edges,79
1773675315,proftpd,aflnet,1,nodes,17
1773675315,proftpd,aflnet,1,edges,79
1773675320,proftpd,aflnet,1,nodes,17
1773675320,proftpd,aflnet,1,edges,79
1773675331,proftpd,aflnet,1,nodes,17
1773675331,proftpd,aflnet,1,edges,79
1773675336,proftpd,aflnet,1,nodes,17
1773675336,proftpd,aflnet,1,edges,79
1773675346,proftpd,aflnet,1,nodes,17
1773675346,proftpd,aflnet,1,edges,79
1773675351,proftpd,aflnet,1,nodes,17
1773675351,proftpd,aflnet,1,edges,79
1773675356,proftpd,aflnet,1,nodes,17
1773675356,proftpd,aflnet,1,edges,80
1773675362,proftpd,aflnet,1,nodes,17
1773675362,proftpd,aflnet,1,edges,80
1773675367,proftpd,aflnet,1,nodes,17
1773675367,proftpd,aflnet,1,edges,80
1773675372,proftpd,aflnet,1,nodes,17
1773675372,proftpd,aflnet,1,edges,80
1773675377,proftpd,aflnet,1,nodes,17
1773675377,proftpd,aflnet,1,edges,80
1773675398,proftpd,aflnet,1,nodes,17
1773675398,proftpd,aflnet,1,edges,80
1773675403,proftpd,aflnet,1,nodes,17
1773675403,proftpd,aflnet,1,edges,80
1773675408,proftpd,aflnet,1,nodes,17
1773675408,proftpd,aflnet,1,edges,80
1773675444,proftpd,aflnet,1,nodes,17
1773675444,proftpd,aflnet,1,edges,80
1773675460,proftpd,aflnet,1,nodes,17
1773675460,proftpd,aflnet,1,edges,80
1773675465,proftpd,aflnet,1,nodes,17
1773675465,proftpd,aflnet,1,edges,80
1773675470,proftpd,aflnet,1,nodes,17
1773675470,proftpd,aflnet,1,edges,81
1773675476,proftpd,aflnet,1,nodes,17
1773675476,proftpd,aflnet,1,edges,81
1773675481,proftpd,aflnet,1,nodes,17
1773675481,proftpd,aflnet,1,edges,81
1773675491,proftpd,aflnet,1,nodes,17
1773675491,proftpd,aflnet,1,edges,81
1773675496,proftpd,aflnet,1,nodes,17
1773675496,proftpd,aflnet,1,edges,81
1773675501,proftpd,aflnet,1,nodes,17
1773675501,proftpd,aflnet,1,edges,82
1773675507,proftpd,aflnet,1,nodes,17
1773675507,proftpd,aflnet,1,edges,82
1773675517,proftpd,aflnet,1,nodes,17
1773675517,proftpd,aflnet,1,edges,82
1773675522,proftpd,aflnet,1,nodes,17
1773675522,proftpd,aflnet,1,edges,82
1773675527,proftpd,aflnet,1,nodes,17
1773675527,proftpd,aflnet,1,edges,82
1773675537,proftpd,aflnet,1,nodes,17
1773675537,proftpd,aflnet,1,edges,82
1773675543,proftpd,aflnet,1,nodes,17
1773675543,proftpd,aflnet,1,edges,82
1773675548,proftpd,aflnet,1,nodes,17
1773675548,proftpd,aflnet,1,edges,83
1773675553,proftpd,aflnet,1,nodes,17
1773675553,proftpd,aflnet,1,edges,83
1773675558,proftpd,aflnet,1,nodes,17
1773675558,proftpd,aflnet,1,edges,83
1773675563,proftpd,aflnet,1,nodes,17
1773675563,proftpd,aflnet,1,edges,83
1773675568,proftpd,aflnet,1,nodes,17
1773675568,proftpd,aflnet,1,edges,83
1773675573,proftpd,aflnet,1,nodes,17
1773675573,proftpd,aflnet,1,edges,83
1773675584,proftpd,aflnet,1,nodes,17
1773675584,proftpd,aflnet,1,edges,84
1773675599,proftpd,aflnet,1,nodes,17
1773675599,proftpd,aflnet,1,edges,84
1773675604,proftpd,aflnet,1,nodes,17
1773675604,proftpd,aflnet,1,edges,84
1773675615,proftpd,aflnet,1,nodes,17
1773675615,proftpd,aflnet,1,edges,84
1773675620,proftpd,aflnet,1,nodes,17
1773675620,proftpd,aflnet,1,edges,86
1773675625,proftpd,aflnet,1,nodes,17
1773675625,proftpd,aflnet,1,edges,86
1773675635,proftpd,aflnet,1,nodes,17
1773675635,proftpd,aflnet,1,edges,86
1773675640,proftpd,aflnet,1,nodes,17
1773675640,proftpd,aflnet,1,edges,86
1773675645,proftpd,aflnet,1,nodes,17
1773675645,proftpd,aflnet,1,edges,86
1773675651,proftpd,aflnet,1,nodes,17
1773675651,proftpd,aflnet,1,edges,86
1773675661,proftpd,aflnet,1,nodes,17
1773675661,proftpd,aflnet,1,edges,86
1773675692,proftpd,aflnet,1,nodes,17
1773675692,proftpd,aflnet,1,edges,86
1773675702,proftpd,aflnet,1,nodes,17
1773675702,proftpd,aflnet,1,edges,86
1773675707,proftpd,aflnet,1,nodes,17
1773675707,proftpd,aflnet,1,edges,86
1773675713,proftpd,aflnet,1,nodes,17
1773675713,proftpd,aflnet,1,edges,86
1773675718,proftpd,aflnet,1,nodes,17
1773675718,proftpd,aflnet,1,edges,86
1773675723,proftpd,aflnet,1,nodes,17
1773675723,proftpd,aflnet,1,edges,86
1773675728,proftpd,aflnet,1,nodes,17
1773675728,proftpd,aflnet,1,edges,86
1773675733,proftpd,aflnet,1,nodes,17
1773675733,proftpd,aflnet,1,edges,86
1773675744,proftpd,aflnet,1,nodes,17
1773675744,proftpd,aflnet,1,edges,86
1773675749,proftpd,aflnet,1,nodes,17
