time,subject,fuzzer,run,state_type,state
1772627766,pure-ftpd,aflnet,1,nodes,21
1772627766,pure-ftpd,aflnet,1,edges,113
1772627776,pure-ftpd,aflnet,1,nodes,21
1772627776,pure-ftpd,aflnet,1,edges,113
1772627802,pure-ftpd,aflnet,1,nodes,21
1772627802,pure-ftpd,aflnet,1,edges,114
1772627873,pure-ftpd,aflnet,1,nodes,21
1772627873,pure-ftpd,aflnet,1,edges,114
1772627966,pure-ftpd,aflnet,1,nodes,21
1772627966,pure-ftpd,aflnet,1,edges,114
1772627976,pure-ftpd,aflnet,1,nodes,21
1772627976,pure-ftpd,aflnet,1,edges,114
1772628002,pure-ftpd,aflnet,1,nodes,21
1772628002,pure-ftpd,aflnet,1,edges,114
1772628041,pure-ftpd,aflnet,1,nodes,21
1772628041,pure-ftpd,aflnet,1,edges,114
1772628052,pure-ftpd,aflnet,1,nodes,21
1772628052,pure-ftpd,aflnet,1,edges,114
1772628057,pure-ftpd,aflnet,1,nodes,21
1772628057,pure-ftpd,aflnet,1,edges,114
1772628195,pure-ftpd,aflnet,1,nodes,21
1772628195,pure-ftpd,aflnet,1,edges,116
1772628201,pure-ftpd,aflnet,1,nodes,21
