time,subject,fuzzer,run,state_type,state
1771748555,bftpd,chatafl,2,edges,127
1771748566,bftpd,chatafl,2,nodes,22
1771748566,bftpd,chatafl,2,edges,127
1771748587,bftpd,chatafl,2,nodes,22
1771748587,bftpd,chatafl,2,edges,127
1771748603,bftpd,chatafl,2,nodes,22
1771748603,bftpd,chatafl,2,edges,127
1771748613,bftpd,chatafl,2,nodes,22
1771748613,bftpd,chatafl,2,edges,127
1771748619,bftpd,chatafl,2,nodes,22
1771748619,bftpd,chatafl,2,edges,127
1771748624,bftpd,chatafl,2,nodes,22
1771748624,bftpd,chatafl,2,edges,127
1771748644,bftpd,chatafl,2,nodes,22
1771748644,bftpd,chatafl,2,edges,127
1771748665,bftpd,chatafl,2,nodes,22
1771748665,bftpd,chatafl,2,edges,127
1771748676,bftpd,chatafl,2,nodes,22
1771748676,bftpd,chatafl,2,edges,128
1771748691,bftpd,chatafl,2,nodes,22
1771748691,bftpd,chatafl,2,edges,128
1771748717,bftpd,chatafl,2,nodes,22
1771748717,bftpd,chatafl,2,edges,129
1771748728,bftpd,chatafl,2,nodes,22
1771748728,bftpd,chatafl,2,edges,129
1771748748,bftpd,chatafl,2,nodes,22
1771748748,bftpd,chatafl,2,edges,129
1771748759,bftpd,chatafl,2,nodes,22
1771748759,bftpd,chatafl,2,edges,129
1771748780,bftpd,chatafl,2,nodes,22
1771748780,bftpd,chatafl,2,edges,129
1771748795,bftpd,chatafl,2,nodes,22
1771748795,bftpd,chatafl,2,edges,129
1771748800,bftpd,chatafl,2,nodes,22
1771748800,bftpd,chatafl,2,edges,129
1771748805,bftpd,chatafl,2,nodes,22
1771748805,bftpd,chatafl,2,edges,130
1771748851,bftpd,chatafl,2,nodes,22
1771748851,bftpd,chatafl,2,edges,130
1771748857,bftpd,chatafl,2,nodes,22
1771748857,bftpd,chatafl,2,edges,130
1771748867,bftpd,chatafl,2,nodes,22
1771748867,bftpd,chatafl,2,edges,130
1771748878,bftpd,chatafl,2,nodes,22
1771748878,bftpd,chatafl,2,edges,131
1771748883,bftpd,chatafl,2,nodes,22
1771748883,bftpd,chatafl,2,edges,131
1771748914,bftpd,chatafl,2,nodes,22
1771748914,bftpd,chatafl,2,edges,131
1771748920,bftpd,chatafl,2,nodes,22
1771748920,bftpd,chatafl,2,edges,131
1771748967,bftpd,chatafl,2,nodes,22
1771748967,bftpd,chatafl,2,edges,131
1771748999,bftpd,chatafl,2,nodes,22
1771748999,bftpd,chatafl,2,edges,131
1771749062,bftpd,chatafl,2,nodes,22
1771749062,bftpd,chatafl,2,edges,131
1771749119,bftpd,chatafl,2,nodes,22
1771749119,bftpd,chatafl,2,edges,131
1771749129,bftpd,chatafl,2,nodes,22
1771749129,bftpd,chatafl,2,edges,131
1771749145,bftpd,chatafl,2,nodes,22
1771749145,bftpd,chatafl,2,edges,131
1771749150,bftpd,chatafl,2,nodes,22
