time,subject,fuzzer,run,cov_type,cov
1772353974,lighttpd1,chatafl,1,b_abs,1081
1772353980,lighttpd1,chatafl,1,l_per,10.0
1772353980,lighttpd1,chatafl,1,l_abs,2812
1772353980,lighttpd1,chatafl,1,b_per,5.6
1772353980,lighttpd1,chatafl,1,b_abs,1081
1772353987,lighttpd1,chatafl,1,l_per,10.0
1772353987,lighttpd1,chatafl,1,l_abs,2812
1772353987,lighttpd1,chatafl,1,b_per,5.6
1772353987,lighttpd1,chatafl,1,b_abs,1081
1772353994,lighttpd1,chatafl,1,l_per,10.0
1772353994,lighttpd1,chatafl,1,l_abs,2812
1772353994,lighttpd1,chatafl,1,b_per,5.6
1772353994,lighttpd1,chatafl,1,b_abs,1081
1772354000,lighttpd1,chatafl,1,l_per,10.0
1772354000,lighttpd1,chatafl,1,l_abs,2812
1772354000,lighttpd1,chatafl,1,b_per,5.6
1772354000,lighttpd1,chatafl,1,b_abs,1081
1772354008,lighttpd1,chatafl,1,l_per,10.0
1772354008,lighttpd1,chatafl,1,l_abs,2812
1772354008,lighttpd1,chatafl,1,b_per,5.6
1772354008,lighttpd1,chatafl,1,b_abs,1081
1772354013,lighttpd1,chatafl,1,l_per,10.0
1772354013,lighttpd1,chatafl,1,l_abs,2812
1772354013,lighttpd1,chatafl,1,b_per,5.6
1772354013,lighttpd1,chatafl,1,b_abs,1081
1772354019,lighttpd1,chatafl,1,l_per,10.0
1772354019,lighttpd1,chatafl,1,l_abs,2812
