time,subject,fuzzer,run,state_type,state
1772028934,live555,chatafl_opt,1,nodes,10
1772028934,live555,chatafl_opt,1,edges,30
1772028940,live555,chatafl_opt,1,nodes,10
1772028940,live555,chatafl_opt,1,edges,31
1772028945,live555,chatafl_opt,1,nodes,10
1772028945,live555,chatafl_opt,1,edges,31
1772028950,live555,chatafl_opt,1,nodes,10
1772028950,live555,chatafl_opt,1,edges,31
1772028955,live555,chatafl_opt,1,nodes,10
1772028955,live555,chatafl_opt,1,edges,31
1772028961,live555,chatafl_opt,1,nodes,10
1772028961,live555,chatafl_opt,1,edges,31
1772028976,live555,chatafl_opt,1,nodes,10
1772028976,live555,chatafl_opt,1,edges,32
1772028982,live555,chatafl_opt,1,nodes,10
1772028982,live555,chatafl_opt,1,edges,32
1772028987,live555,chatafl_opt,1,nodes,10
1772028987,live555,chatafl_opt,1,edges,32
1772028992,live555,chatafl_opt,1,nodes,10
1772028992,live555,chatafl_opt,1,edges,32
1772028997,live555,chatafl_opt,1,nodes,10
1772028997,live555,chatafl_opt,1,edges,32
1772029002,live555,chatafl_opt,1,nodes,10
1772029002,live555,chatafl_opt,1,edges,32
1772029007,live555,chatafl_opt,1,nodes,10
1772029007,live555,chatafl_opt,1,edges,33
1772029012,live555,chatafl_opt,1,nodes,10
1772029012,live555,chatafl_opt,1,edges,35
1772029017,live555,chatafl_opt,1,nodes,10
1772029017,live555,chatafl_opt,1,edges,35
1772029022,live555,chatafl_opt,1,nodes,10
1772029022,live555,chatafl_opt,1,edges,35
1772029028,live555,chatafl_opt,1,nodes,10
1772029028,live555,chatafl_opt,1,edges,35
1772029033,live555,chatafl_opt,1,nodes,10
1772029033,live555,chatafl_opt,1,edges,35
1772029049,live555,chatafl_opt,1,nodes,10
1772029049,live555,chatafl_opt,1,edges,35
1772029054,live555,chatafl_opt,1,nodes,10
1772029054,live555,chatafl_opt,1,edges,35
1772029059,live555,chatafl_opt,1,nodes,10
1772029059,live555,chatafl_opt,1,edges,35
1772029065,live555,chatafl_opt,1,nodes,10
1772029065,live555,chatafl_opt,1,edges,35
1772029076,live555,chatafl_opt,1,nodes,10
1772029076,live555,chatafl_opt,1,edges,35
1772029081,live555,chatafl_opt,1,nodes,10
1772029081,live555,chatafl_opt,1,edges,36
1772029086,live555,chatafl_opt,1,nodes,10
1772029086,live555,chatafl_opt,1,edges,36
1772029091,live555,chatafl_opt,1,nodes,10
1772029091,live555,chatafl_opt,1,edges,36
1772029096,live555,chatafl_opt,1,nodes,10
1772029096,live555,chatafl_opt,1,edges,36
1772029101,live555,chatafl_opt,1,nodes,10
1772029101,live555,chatafl_opt,1,edges,36
1772029106,live555,chatafl_opt,1,nodes,10
1772029106,live555,chatafl_opt,1,edges,37
1772029112,live555,chatafl_opt,1,nodes,10
1772029112,live555,chatafl_opt,1,edges,37
1772029117,live555,chatafl_opt,1,nodes,10
1772029117,live555,chatafl_opt,1,edges,37
1772029149,live555,chatafl_opt,1,nodes,10
1772029149,live555,chatafl_opt,1,edges,37
1772029154,live555,chatafl_opt,1,nodes,10
1772029154,live555,chatafl_opt,1,edges,37
1772029159,live555,chatafl_opt,1,nodes,10
1772029159,live555,chatafl_opt,1,edges,37
1772029165,live555,chatafl_opt,1,nodes,10
