time,subject,fuzzer,run,state_type,state
1772473095,lightftp,aflnet,1,nodes,21
1772473095,lightftp,aflnet,1,edges,136
1772473157,lightftp,aflnet,1,nodes,21
1772473157,lightftp,aflnet,1,edges,136
1772473167,lightftp,aflnet,1,nodes,21
1772473167,lightftp,aflnet,1,edges,136
1772473198,lightftp,aflnet,1,nodes,21
1772473198,lightftp,aflnet,1,edges,136
1772473229,lightftp,aflnet,1,nodes,21
1772473229,lightftp,aflnet,1,edges,136
1772473260,lightftp,aflnet,1,nodes,21
1772473260,lightftp,aflnet,1,edges,136
1772473280,lightftp,aflnet,1,nodes,21
1772473280,lightftp,aflnet,1,edges,136
1772473306,lightftp,aflnet,1,nodes,21
1772473306,lightftp,aflnet,1,edges,136
1772473316,lightftp,aflnet,1,nodes,21
1772473316,lightftp,aflnet,1,edges,136
1772473347,lightftp,aflnet,1,nodes,21
1772473347,lightftp,aflnet,1,edges,136
1772473357,lightftp,aflnet,1,nodes,21
1772473357,lightftp,aflnet,1,edges,137
1772473404,lightftp,aflnet,1,nodes,21
1772473404,lightftp,aflnet,1,edges,137
1772473451,lightftp,aflnet,1,nodes,21
1772473451,lightftp,aflnet,1,edges,137
1772473482,lightftp,aflnet,1,nodes,21
1772473482,lightftp,aflnet,1,edges,137
1772473497,lightftp,aflnet,1,nodes,21
1772473497,lightftp,aflnet,1,edges,137
1772473517,lightftp,aflnet,1,nodes,21
1772473517,lightftp,aflnet,1,edges,137
1772473522,lightftp,aflnet,1,nodes,21
1772473522,lightftp,aflnet,1,edges,137
1772473563,lightftp,aflnet,1,nodes,21
1772473563,lightftp,aflnet,1,edges,138
1772473568,lightftp,aflnet,1,nodes,21
1772473568,lightftp,aflnet,1,edges,138
1772473604,lightftp,aflnet,1,nodes,21
1772473604,lightftp,aflnet,1,edges,138
1772473650,lightftp,aflnet,1,nodes,21
1772473650,lightftp,aflnet,1,edges,138
1772473692,lightftp,aflnet,1,nodes,21
1772473692,lightftp,aflnet,1,edges,138
1772473702,lightftp,aflnet,1,nodes,21
1772473702,lightftp,aflnet,1,edges,138
1772473717,lightftp,aflnet,1,nodes,21
1772473717,lightftp,aflnet,1,edges,138
1772473738,lightftp,aflnet,1,nodes,21
1772473738,lightftp,aflnet,1,edges,138
1772473743,lightftp,aflnet,1,nodes,21
1772473743,lightftp,aflnet,1,edges,139
1772473764,lightftp,aflnet,1,nodes,21
1772473764,lightftp,aflnet,1,edges,139
1772473769,lightftp,aflnet,1,nodes,21
1772473769,lightftp,aflnet,1,edges,139
1772473779,lightftp,aflnet,1,nodes,22
1772473779,lightftp,aflnet,1,edges,140
1772473800,lightftp,aflnet,1,nodes,22
1772473800,lightftp,aflnet,1,edges,141
1772473805,lightftp,aflnet,1,nodes,22
1772473805,lightftp,aflnet,1,edges,141
1772473810,lightftp,aflnet,1,nodes,22
1772473810,lightftp,aflnet,1,edges,141
1772473836,lightftp,aflnet,1,nodes,22
1772473836,lightftp,aflnet,1,edges,141
1772473862,lightftp,aflnet,1,nodes,22
1772473862,lightftp,aflnet,1,edges,141
1772473898,lightftp,aflnet,1,nodes,22
1772473898,lightftp,aflnet,1,edges,141
1772473908,lightftp,aflnet,1,nodes,22
1772473908,lightftp,aflnet,1,edges,141
1772473934,lightftp,aflnet,1,nodes,22
1772473934,lightftp,aflnet,1,edges,141
1772473965,lightftp,aflnet,1,nodes,22
1772473965,lightftp,aflnet,1,edges,141
1772473985,lightftp,aflnet,1,nodes,22
1772473985,lightftp,aflnet,1,edges,141
1772474006,lightftp,aflnet,1,nodes,22
1772474006,lightftp,aflnet,1,edges,142
1772474011,lightftp,aflnet,1,nodes,22
1772474011,lightftp,aflnet,1,edges,142
1772474016,lightftp,aflnet,1,nodes,22
1772474016,lightftp,aflnet,1,edges,142
1772474031,lightftp,aflnet,1,nodes,22
1772474031,lightftp,aflnet,1,edges,142
1772474052,lightftp,aflnet,1,nodes,22
1772474052,lightftp,aflnet,1,edges,142
1772474078,lightftp,aflnet,1,nodes,22
1772474078,lightftp,aflnet,1,edges,143
1772474083,lightftp,aflnet,1,nodes,22
1772474083,lightftp,aflnet,1,edges,143
1772474109,lightftp,aflnet,1,nodes,22
1772474109,lightftp,aflnet,1,edges,143
1772474155,lightftp,aflnet,1,nodes,22
1772474155,lightftp,aflnet,1,edges,143
1772474207,lightftp,aflnet,1,nodes,22
1772474207,lightftp,aflnet,1,edges,143
1772474212,lightftp,aflnet,1,nodes,22
1772474212,lightftp,aflnet,1,edges,143
1772474217,lightftp,aflnet,1,nodes,22
1772474217,lightftp,aflnet,1,edges,143
1772474253,lightftp,aflnet,1,nodes,22
1772474253,lightftp,aflnet,1,edges,144
1772474263,lightftp,aflnet,1,nodes,22
1772474263,lightftp,aflnet,1,edges,144
1772474273,lightftp,aflnet,1,nodes,22
1772474273,lightftp,aflnet,1,edges,144
1772474305,lightftp,aflnet,1,nodes,22
1772474305,lightftp,aflnet,1,edges,144
1772474331,lightftp,aflnet,1,nodes,22
1772474331,lightftp,aflnet,1,edges,144
